Username,DeviceName,DateTime,Heart,Steps,Calories,Distance
participant1,Apple Watch 2,2017-11-12T19:00:00Z,0,52.93057105793,1.02194366925471,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:01:00Z,73,52.93057105793,0.52979656936998,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:02:00Z,0,52.93057105793,0.14998430362612306,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:03:00Z,70,52.93057105793,0.107778297269529,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:04:00Z,0,52.93057105793,0.7228726738028429,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:05:00Z,0,52.93057105793,1.17169432498896,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:06:00Z,0,52.93057105793,2.89498921122711,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:07:00Z,0,52.93057105793,3.74075228044517,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:08:00Z,0,52.930571057929896,3.848361501163181,43.8972873555065
participant1,Apple Watch 2,2017-11-12T19:09:00Z,86,61.112972206777,3.8286020554638998,50.989678377427
participant1,Apple Watch 2,2017-11-12T19:10:00Z,0,78.04564985818041,3.8241607445347796,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:11:00Z,0,78.04564985818041,3.95712774943302,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:12:00Z,0,78.04564985818041,4.58681767924629,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:13:00Z,0,78.04564985818041,4.510822714207371,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:14:00Z,0,78.04564985818041,4.0538877124408295,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:15:00Z,0,78.04564985818041,4.461293730824281,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:16:00Z,0,78.04564985818041,3.97908819837128,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:17:00Z,0,78.04564985818041,1.5189650290897805,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:18:00Z,0,78.04564985818041,0.22907246876922197,65.66668684563311
participant1,Apple Watch 2,2017-11-12T19:19:00Z,0,54.314628788377895,0.7459182543966301,45.4217047990197
participant1,Apple Watch 2,2017-11-12T19:20:00Z,51,11.6227175911858,0.28066128923699896,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:21:00Z,0,11.6227175911858,0.923979540493827,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:22:00Z,0,11.6227175911858,0.0811702409688861,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:23:00Z,0,11.6227175911858,0.139,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:24:00Z,0,11.6227175911858,0.0633331806239258,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:25:00Z,75,11.6227175911858,0.4107319390815921,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:26:00Z,0,11.6227175911858,0.666724927685714,9.001149055525891
participant1,Apple Watch 2,2017-11-12T19:27:00Z,0,11.6227175911858,0.5823663741798659,9.0011490555259
participant1,Apple Watch 2,2017-11-12T19:28:00Z,0,11.831728920562401,0.488852671531754,9.10403083889586
participant1,Apple Watch 2,2017-11-12T19:29:00Z,56,14.8321272497123,0.20200174008848493,10.580918870965402
participant1,Apple Watch 2,2017-11-12T19:30:00Z,0,14.8321272497123,0.29249437768319897,10.580918870965402
participant1,Apple Watch 2,2017-11-12T19:31:00Z,70,14.8321272497123,0.274072857447702,10.580918870965402
participant1,Apple Watch 2,2017-11-12T19:43:00Z,69,18.6328060995554,0.32551955563145196,13.7351829823379
participant1,Apple Watch 2,2017-11-12T19:44:00Z,0,18.6328060995554,0.410487842117432,13.7351829823379
participant1,Apple Watch 2,2017-11-12T19:45:00Z,0,18.6328060995554,0.54332202443988,13.7351829823379
participant1,Apple Watch 2,2017-11-12T19:46:00Z,0,18.6328060995554,0.39335054302266703,13.7351829823379
participant1,Apple Watch 2,2017-11-12T19:47:00Z,0,18.6328060995554,0.4090075222754461,13.7351829823379
participant1,Apple Watch 2,2017-11-12T19:48:00Z,0,17.5338645206032,0.34389638837556197,13.0265106022875
participant1,Apple Watch 2,2017-11-12T19:49:00Z,0,8.105714453281351,0.268188524337381,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:50:00Z,0,8.105714453281351,0.2983787452727489,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:51:00Z,0,8.105714453281351,0.29930464600072304,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:52:00Z,0,8.105714453281351,0.20770032590084,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:53:00Z,74,8.105714453281351,0.28648018927009306,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:54:00Z,0,8.105714453281351,0.5245859956677561,6.9465972787312005
participant1,Apple Watch 2,2017-11-12T19:55:00Z,0,6.80160649624716,0.18580908877369798,5.45777247824842
participant1,Apple Watch 2,2017-11-12T19:56:00Z,0,6.71229387184878,0.25634381846493803,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T19:57:00Z,0,6.71229387184878,0.29757639485225396,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T19:58:00Z,68,6.71229387184878,0.278625630676064,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T19:59:00Z,0,6.71229387184878,0.129796542699857,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:00:00Z,0,6.71229387184878,0.271910940503029,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:01:00Z,66,6.71229387184878,0.448817084494985,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:02:00Z,0,6.71229387184878,0.265402049286571,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:03:00Z,0,6.71229387184878,0.0980621817256288,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:04:00Z,0,6.71229387184878,0.0286507429969793,5.3558094087929495
participant1,Apple Watch 2,2017-11-12T20:05:00Z,0,23.551063964764598,0.0885386170985461,19.9589503806178
participant1,Apple Watch 2,2017-11-12T20:06:00Z,77,24.358936082049798,0.6276641361728891,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:07:00Z,0,24.358936082049798,0.32649418997533003,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:08:00Z,0,24.358936082049798,0.7245224191750831,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:09:00Z,0,24.35893608204989,0.69344600858145,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:10:00Z,0,24.358936082049798,1.0588833222032499,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:11:00Z,0,24.358936082049798,0.903670318517494,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:12:00Z,0,24.358936082049798,0.7787017691463959,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:13:00Z,0,24.358936082049798,1.7133263455551395,20.6595639260742
participant1,Apple Watch 2,2017-11-12T20:14:00Z,66,19.56032786222769,1.4340943348898998,16.496396945519198
participant1,Apple Watch 2,2017-11-12T20:15:00Z,0,3.0062151298476603,0.0884504489372123,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:16:00Z,0,3.0062151298476603,0.153118424835423,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:17:00Z,0,3.0062151298476603,0.139731106220834,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:18:00Z,63,3.0062151298476603,0.0655695305715741,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:19:00Z,0,3.0062151298476603,0.0827890281194805,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:20:00Z,0,3.0062151298476603,0.0996508303650431,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:21:00Z,60,3.0062151298476603,0.202330312499433,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:22:00Z,0,3.0062151298476603,0.107138251581735,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:23:00Z,0,3.0062151298476603,0.25675481695187197,2.13441272785723
participant1,Apple Watch 2,2017-11-12T20:24:00Z,0,4.47774349373648,0.631772251158379,3.43867144054874
participant1,Apple Watch 2,2017-11-12T20:25:00Z,0,9.002546069570839,0.560478962616973,7.4491365648124095
participant1,Apple Watch 2,2017-11-12T20:26:00Z,0,9.002546069570839,0.235156868978185,7.4491365648124095
participant1,Apple Watch 2,2017-11-12T20:27:00Z,0,9.002546069570839,0.146408186627262,7.449136564812419
participant1,Apple Watch 2,2017-11-12T20:28:00Z,0,9.002546069570839,0.585593212193805,7.4491365648124095
participant1,Apple Watch 2,2017-11-12T20:29:00Z,0,9.002546069570839,0.9992633693272328,7.4491365648124095
participant1,Apple Watch 2,2017-11-12T20:30:00Z,61,9.002546069570839,0.290069676086748,7.4491365648124095
participant1,Apple Watch 2,2017-11-12T20:31:00Z,0,9.002546069570839,0.051936960894495995,7.449136564812419
participant1,Apple Watch 2,2017-11-12T20:32:00Z,0,1.7729095420136898,0.0284907538887127,1.46699002631692
participant1,Apple Watch 2,2017-11-12T20:57:00Z,0,3.8259384168184902,0.130756615273849,2.91276632299284
participant1,Apple Watch 2,2017-11-12T20:58:00Z,0,5.807196996053588,0.12235559874727499,4.421139599825549
participant1,Apple Watch 2,2017-11-12T20:59:00Z,0,5.807196996053588,0.2264279642675389,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:00:00Z,0,5.807196996053588,0.197384756784084,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:01:00Z,62,5.807196996053588,0.0779091064890866,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:02:00Z,0,5.807196996053588,0.4827828305785979,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:03:00Z,0,5.807196996053588,0.704253884923813,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:04:00Z,0,5.807196996053588,0.41738790082836097,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:05:00Z,0,5.807196996053588,0.7951689156394741,4.421139599825549
participant1,Apple Watch 2,2017-11-12T21:06:00Z,0,2.7164856147527794,0.4694973615406671,2.06811687840133
participant1,Apple Watch 2,2017-11-12T21:39:00Z,58,12.1062220405635,0.0627880822424524,10.0150056827338
participant1,Apple Watch 2,2017-11-12T21:40:00Z,0,14.178687266961699,0.0487263249594017,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:41:00Z,0,14.178687266961699,0.0462736750405983,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:42:00Z,58,14.178687266961699,0,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:43:00Z,0,14.178687266961699,0,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:44:00Z,0,14.178687266961699,0.258940196107415,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:45:00Z,0,14.178687266961699,0.97122716959306,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:46:00Z,76,14.178687266961699,0.780304192709692,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:47:00Z,0,14.178687266961699,1.7759034905033702,11.7294753950934
participant1,Apple Watch 2,2017-11-12T21:48:00Z,0,11.7387753960986,0.0669617711889791,9.770600007817553
participant1,Apple Watch 2,2017-11-12T21:49:00Z,0,3.725504427644701,0.12373158191301299,3.2560908697579998
participant1,Apple Watch 2,2017-11-12T23:00:00Z,0,1.57897534460114,0.0418328065745455,0.626326886691096
participant1,Apple Watch 2,2017-11-12T23:01:00Z,59,1.79505054620045,0.0802067701087172,0.7120367166587279
participant1,Apple Watch 2,2017-11-12T23:02:00Z,0,1.79505054620045,0.0469085246023161,0.7120367166587279
participant1,Apple Watch 2,2017-11-12T23:03:00Z,0,1.79505054620045,0.12001705384455195,0.712036716658729
participant1,Apple Watch 2,2017-11-12T23:04:00Z,0,1.79505054620045,0.226042219021328,0.7120367166587279
participant1,Apple Watch 2,2017-11-12T23:05:00Z,60,1.79505054620045,0.17698771864826898,0.7120367166587279
participant1,Apple Watch 2,2017-11-12T23:06:00Z,0,1.44577192439661,0.14142609682772,0.573489530010023
participant1,Apple Watch 2,2017-11-12T23:07:00Z,0,0,0.24109042891745106,0
participant1,Apple Watch 2,2017-11-12T23:08:00Z,0,0,0.0649982640469021,0
participant1,Apple Watch 2,2017-11-12T23:09:00Z,58,0,0.0856542128283125,0
participant1,Apple Watch 2,2017-11-12T23:10:00Z,0,0,0.21499080694690398,0
participant1,Apple Watch 2,2017-11-12T23:11:00Z,0,0,0.136776143942037,0
participant1,Apple Watch 2,2017-11-12T23:12:00Z,65,0,0.16910161110780805,0
participant1,Apple Watch 2,2017-11-12T23:13:00Z,0,2.65677653154568,0.188540713726466,1.9128790907893798
participant1,Apple Watch 2,2017-11-12T23:14:00Z,0,5.10940179750905,0.170897362100892,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:15:00Z,0,5.10940179750905,0.257412277116095,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:16:00Z,0,5.10940179750905,0.21896285538640906,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:17:00Z,59,5.10940179750905,0.159631397809099,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:18:00Z,0,5.10940179750905,0.21215843326469197,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:19:00Z,0,5.10940179750905,0.31947841943732397,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:20:00Z,0,5.10940179750905,0.330444792540316,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:21:00Z,0,5.10940179750905,0.327023519275504,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:22:00Z,56,5.10940179750905,0.871848708363627,3.6787692712757294
participant1,Apple Watch 2,2017-11-12T23:23:00Z,0,16.5036329087804,0.9297964081409742,10.269034928661501
participant1,Apple Watch 2,2017-11-12T23:24:00Z,0,12.8549743820925,0.467154936173146,7.7891622052775
participant1,Apple Watch 2,2017-11-13T00:06:00Z,0,1.9260679558732,0.151290732701236,1.59863640337462
participant1,Apple Watch 2,2017-11-13T00:07:00Z,59,2.1331122487645398,0.210824905634121,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:08:00Z,0,2.1331122487645398,0.255655325561039,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:09:00Z,0,2.1331122487645398,0.138098180279427,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:10:00Z,0,2.1331122487645398,0.289917292341271,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:11:00Z,0,2.1331122487645398,0.33864553477753306,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:12:00Z,0,2.1331122487645398,0.243643643564242,1.77048316647441
participant1,Apple Watch 2,2017-11-13T00:13:00Z,0,1.27525855153955,0.172049806481922,1.05846459777774
participant1,Apple Watch 2,2017-11-13T00:14:00Z,0,0,0.341748415562855,0
participant1,Apple Watch 2,2017-11-13T00:15:00Z,60,0,0.14641106119087,0
participant1,Apple Watch 2,2017-11-13T00:16:00Z,0,0,0.0590162453788365,0
participant1,Apple Watch 2,2017-11-13T00:17:00Z,60,0,0.0493630935732698,0
participant1,Apple Watch 2,2017-11-13T00:18:00Z,0,0,0.229503594721767,0
participant1,Apple Watch 2,2017-11-13T00:19:00Z,0,0,0.34825575305698,0
participant1,Apple Watch 2,2017-11-13T00:20:00Z,0,0,0.18587207480391896,0
participant1,Apple Watch 2,2017-11-13T00:21:00Z,62,2.60325472464989,0.170389397194519,1.66495117389555
participant1,Apple Watch 2,2017-11-13T00:22:00Z,0,3.3132240957519703,0.20041011277576998,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:23:00Z,0,3.3132240957519703,0.170202944927385,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:24:00Z,0,3.3132240957519703,0,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:25:00Z,0,3.3132240957519703,0.3885260845185871,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:26:00Z,0,3.3132240957519703,0.163473915481413,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:27:00Z,0,3.3132240957519703,0.25396454532540697,2.11902288906559
participant1,Apple Watch 2,2017-11-13T00:28:00Z,0,0.517400700838277,0.159163268336839,0.330911491710026
participant1,Apple Watch 2,2017-11-13T01:06:00Z,0,1.68532951404775,0.133138317900938,1.28085043067665
participant1,Apple Watch 2,2017-11-13T01:07:00Z,58,2.30485177311575,0.0700189150932005,1.75168734756848
participant1,Apple Watch 2,2017-11-13T01:08:00Z,0,2.30485177311575,0.11914761489863,1.75168734756848
participant1,Apple Watch 2,2017-11-13T01:09:00Z,0,2.30485177311575,0.13433178431154,1.75168734756848
participant1,Apple Watch 2,2017-11-13T01:10:00Z,0,2.30485177311575,0.194594915410049,1.75168734756848
participant1,Apple Watch 2,2017-11-13T01:11:00Z,73,2.30485177311575,0.321475441278068,1.75168734756848
participant1,Apple Watch 2,2017-11-13T10:00:00Z,58,12.135949082402,0.18773567748911896,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:01:00Z,0,12.135949082402,0.198191583794596,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:02:00Z,0,12.135949082402,0.171990726912819,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:03:00Z,70,12.135949082402,0.380181107569118,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:04:00Z,0,12.135949082402,0.273796470045017,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:05:00Z,0,12.135949082402,0.27903501790588503,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:06:00Z,0,12.135949082402,0.252837472736551,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:07:00Z,0,12.135949082402,0.446280106132878,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:08:00Z,0,12.135949082402,0.732769285303985,9.10898259540021
participant1,Apple Watch 2,2017-11-13T10:09:00Z,0,1.4803645713883,0.411638434244724,1.11112983616393
participant1,Apple Watch 2,2017-11-13T10:36:00Z,0,0.6938531346679461,0.145967443446373,0.5530722789645429
participant1,Apple Watch 2,2017-11-13T10:37:00Z,0,10.725394907919,0.0929721079108008,8.54924235134612
participant1,Apple Watch 2,2017-11-13T10:38:00Z,0,10.725394907919,0.22962447049771104,8.54924235134612
participant1,Apple Watch 2,2017-11-13T10:39:00Z,0,10.725394907919,0.151732673678624,8.54924235134612
participant1,Apple Watch 2,2017-11-13T10:40:00Z,59,10.725394907919,0.176693136101799,8.54924235134612
participant1,Apple Watch 2,2017-11-13T10:41:00Z,0,10.725394907919,0.260928709540788,8.54924235134612
participant1,Apple Watch 2,2017-11-13T10:42:00Z,61,10.725394907919,0.49689077040105895,8.54924235134612
participant1,Apple Watch 2,2017-11-13T11:00:00Z,55,8.72974192932217,0.0831608177258355,6.85874588879526
participant1,Apple Watch 2,2017-11-13T11:01:00Z,58,8.72974192932217,0.198602937875077,6.85874588879527
participant1,Apple Watch 2,2017-11-13T11:02:00Z,0,8.72974192932217,0.272883054186283,6.85874588879526
participant1,Apple Watch 2,2017-11-13T11:03:00Z,0,8.72974192932217,0.423026859738326,6.85874588879526
participant1,Apple Watch 2,2017-11-13T11:04:00Z,0,8.72974192932217,0.6533027919978031,6.85874588879526
participant1,Apple Watch 2,2017-11-13T11:05:00Z,0,3.104328086806,0.31181862782909997,2.43899506712057
participant1,Apple Watch 2,2017-11-13T11:44:00Z,0,2.0522571666562097,0.2282090153366389,1.6493666702227199
participant1,Apple Watch 2,2017-11-13T11:45:00Z,68,15.229125822107502,0.11233432541171501,12.2394078849964
participant1,Apple Watch 2,2017-11-13T11:46:00Z,0,15.229125822107502,0.0748775095603196,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:47:00Z,61,15.229125822107502,0.19360829250960399,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:48:00Z,0,15.229125822107502,0.27814545940246993,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:49:00Z,0,15.229125822107502,0.10686133981166901,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:50:00Z,0,15.229125822107502,0.10494828685308501,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:51:00Z,64,15.229125822107502,0.14197516095978902,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:52:00Z,0,15.229125822107502,0.50602475353557,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:53:00Z,0,15.229125822107502,1.31050262768563,12.2394078849963
participant1,Apple Watch 2,2017-11-13T11:54:00Z,0,19.1262819493095,2.23196659811078,15.3486528749763
participant1,Apple Watch 2,2017-11-13T11:55:00Z,0,40.5544474821535,2.13530962756633,32.4445592623064
participant1,Apple Watch 2,2017-11-13T11:56:00Z,0,40.5544474821535,1.9469258623011896,32.4445592623064
participant1,Apple Watch 2,2017-11-13T11:57:00Z,0,40.5544474821535,1.52965210599848,32.4445592623064
participant1,Apple Watch 2,2017-11-13T11:58:00Z,0,40.5544474821535,1.50977811561873,32.4445592623064
participant1,Apple Watch 2,2017-11-13T11:59:00Z,0,40.5544474821535,1.25011851910889,32.4445592623064
participant1,Apple Watch 2,2017-11-13T12:00:00Z,0,40.5544474821535,0.4966744352374651,32.4445592623064
participant1,Apple Watch 2,2017-11-13T12:01:00Z,78,40.5544474821535,1.87109965669818,32.4445592623064
participant1,Apple Watch 2,2017-11-13T12:02:00Z,0,40.5544474821535,2.53256975895753,32.4445592623064
participant1,Apple Watch 2,2017-11-13T12:03:00Z,0,40.5544474821535,1.21068366406068,32.4445592623064
participant1,Apple Watch 2,2017-11-13T12:04:00Z,0,44.047710597001,0.866906136751207,35.655353131634996
participant1,Apple Watch 2,2017-11-13T12:05:00Z,0,61.43348951121101,0.616751940967681,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:06:00Z,0,61.43348951121101,0.225105396710231,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:07:00Z,74,61.43348951121101,0.851046742385354,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:08:00Z,0,61.43348951121101,2.8276473772867696,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:09:00Z,0,61.43348951121101,2.48512540195244,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:10:00Z,0,61.43348951121101,4.03154210060324,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:11:00Z,0,61.43348951121101,3.48763572880323,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:12:00Z,0,61.43348951121101,3.19442865169241,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:13:00Z,0,61.43348951121101,2.8410638714909,51.635298104570396
participant1,Apple Watch 2,2017-11-13T12:14:00Z,0,53.4067527660289,1.2812531519108001,44.55872222142021
participant1,Apple Watch 2,2017-11-13T12:15:00Z,75,14.971952042129299,0.7047310129489079,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:16:00Z,0,14.971952042129299,0.32126804398224296,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:17:00Z,0,14.971952042129299,0.415393204512493,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:18:00Z,68,14.971952042129299,0.268969923514215,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:19:00Z,0,14.971952042129299,0.23780874179640601,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:20:00Z,0,14.971952042129299,0.29587311913576303,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:21:00Z,0,14.971952042129299,0.396819725490261,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:22:00Z,0,14.971952042129299,0.490269953085609,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:23:00Z,0,14.971952042129299,4.16067738649874,10.6736214001322
participant1,Apple Watch 2,2017-11-13T12:24:00Z,0,35.077638176563,2.24730050405891,27.378465727081398
participant1,Apple Watch 2,2017-11-13T12:25:00Z,71,41.5966662846891,0.457474519671442,32.79481157974789
participant1,Apple Watch 2,2017-11-13T12:26:00Z,0,41.5966662846891,0.10391752466026301,32.79481157974789
participant1,Apple Watch 2,2017-11-13T12:27:00Z,0,41.5966662846891,0.157759720421745,32.79481157974789
participant1,Apple Watch 2,2017-11-13T12:28:00Z,70,41.5966662846891,0.660083720887516,32.79481157974789
participant1,Apple Watch 2,2017-11-13T12:54:00Z,0,2.3923552848905096,0.382249317676432,1.8166297848092696
participant1,Apple Watch 2,2017-11-13T12:55:00Z,0,5.0166869795863,0.464611223346484,3.80941035210763
participant1,Apple Watch 2,2017-11-13T12:56:00Z,0,5.0166869795863,0.605983719729798,3.80941035210763
participant1,Apple Watch 2,2017-11-13T12:57:00Z,0,5.0166869795863,0.385070187981099,3.80941035210763
participant1,Apple Watch 2,2017-11-13T12:58:00Z,70,5.0166869795863,0.378308569048075,3.80941035210763
participant1,Apple Watch 2,2017-11-13T12:59:00Z,0,5.0166869795863,0.504392860846417,3.80941035210763
participant1,Apple Watch 2,2017-11-13T13:00:00Z,0,5.0166869795863,0.48926854252633795,3.80941035210763
participant1,Apple Watch 2,2017-11-13T13:01:00Z,0,5.0166869795863,0.143353358201262,3.80941035210763
participant1,Apple Watch 2,2017-11-13T13:02:00Z,0,5.0166869795863,0.5012907621579,3.80941035210763
participant1,Apple Watch 2,2017-11-13T13:03:00Z,0,4.19640488732962,0.0913564767447538,3.23755988572569
participant1,Apple Watch 2,2017-11-13T13:04:00Z,61,2.3489418595805,0.134669710966498,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:05:00Z,0,2.3489418595805,0.10981331853484501,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:06:00Z,0,2.3489418595805,0.25636064683417,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:07:00Z,0,2.3489418595805,0.257050751243672,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:08:00Z,61,2.3489418595805,0.17849434281894602,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:09:00Z,0,2.3489418595805,0.270535587582719,1.94962174345164
participant1,Apple Watch 2,2017-11-13T13:10:00Z,0,28.4710663731992,0.408949632253573,23.191113096764106
participant1,Apple Watch 2,2017-11-13T13:11:00Z,0,55.02473963509461,0.28984081175022197,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:12:00Z,0,55.02473963509461,0.21971613985359692,44.7835230363605
participant1,Apple Watch 2,2017-11-13T13:13:00Z,0,55.02473963509461,0.273969943740162,44.7835230363605
participant1,Apple Watch 2,2017-11-13T13:14:00Z,60,55.02473963509461,0.570502359681684,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:15:00Z,0,55.02473963509461,1.45061436611246,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:16:00Z,0,55.02473963509461,3.7977239121900497,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:17:00Z,0,55.02473963509461,5.08332243924118,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:18:00Z,0,55.02473963509461,5.409797687603952,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:19:00Z,0,55.02473963509461,5.94603376415077,44.7835230363606
participant1,Apple Watch 2,2017-11-13T13:20:00Z,0,53.381300685462506,4.1739908614129595,43.529398754010295
participant1,Apple Watch 2,2017-11-13T13:21:00Z,0,51.8555860614717,1.19171173085805,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:22:00Z,0,51.8555860614717,0.792089723320335,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:23:00Z,0,51.8555860614717,0.345779315068835,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:24:00Z,42,51.8555860614717,0.0211019604697188,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:25:00Z,0,51.8555860614717,0.39538786927315706,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:26:00Z,0,51.8555860614717,3.2036842785362705,42.3651110521079
participant1,Apple Watch 2,2017-11-13T13:27:00Z,0,51.8555860614717,3.1202364897008903,42.3651110521079
