Username,DeviceName,DateTime,Heart,Steps,Calories,Distance
participant2,Apple Watch 2,2017-11-14T14:41:00Z,0,12.378042317337801,0.309329252873037,8.7585319429315
participant2,Apple Watch 2,2017-11-14T14:42:00Z,0,4.07777216095289,0.369657547098939,2.88537531316052
participant2,Apple Watch 2,2017-11-14T15:15:00Z,0,34.1608272314576,0.256471217673758,18.2194360107386
participant2,Apple Watch 2,2017-11-14T15:16:00Z,81,35.029252650886505,0.0409675683677672,18.682604576657
participant2,Apple Watch 2,2017-11-14T15:17:00Z,0,35.029252650886505,0.0162150935494582,18.682604576657
participant2,Apple Watch 2,2017-11-14T15:18:00Z,0,35.029252650886505,0.0186584739112878,18.682604576657
participant2,Apple Watch 2,2017-11-14T15:19:00Z,0,35.029252650886505,0.19650354158309305,18.682604576657
participant2,Apple Watch 2,2017-11-14T15:20:00Z,91,4.21158421526078,0.267685248028645,3.1509895325248904
participant2,Apple Watch 2,2017-11-14T15:21:00Z,0,90.4975274493861,1.9168698657358199,67.7474672699693
participant2,Apple Watch 2,2017-11-14T15:22:00Z,0,75.22782338703291,2.0940365180081897,58.0328917122025
participant2,Apple Watch 2,2017-11-14T15:23:00Z,0,89.87245722153021,2.28364738007323,68.3037873736248
participant2,Apple Watch 2,2017-11-14T15:24:00Z,127,41.267685051994796,2.0968375788700198,31.363440245956802
participant2,Apple Watch 2,2017-11-14T15:25:00Z,0,37.3437600179939,1.57870240440117,28.474470076283303
participant2,Apple Watch 2,2017-11-14T15:26:00Z,0,23.4154246629765,0.841858772041665,18.5980762279119
participant2,Apple Watch 2,2017-11-14T15:27:00Z,0,1.16373799382479,0.235445630182258,0.92887450023132
participant2,Apple Watch 2,2017-11-14T15:28:00Z,0,0,0.129833189374918,0
participant2,Apple Watch 2,2017-11-14T15:29:00Z,0,0,0.0709213977897018,0
participant2,Apple Watch 2,2017-11-14T15:30:00Z,79,0,0.0949265807678552,0
participant2,Apple Watch 2,2017-11-14T15:31:00Z,0,5.83204236863961,0.269565504545077,5.032709502819579
participant2,Apple Watch 2,2017-11-14T15:32:00Z,0,8.48839461277356,0.22780953358054,7.32498523349255
participant2,Apple Watch 2,2017-11-14T15:33:00Z,0,2.67956301858683,0.235698381106528,2.3123052636861203
participant2,Apple Watch 2,2017-11-14T15:34:00Z,82,0,0.0739189392913721,0
participant2,Apple Watch 2,2017-11-14T15:35:00Z,80,0.8526625808475459,0.0771027744794304,0.46350204980759496
participant2,Apple Watch 2,2017-11-14T15:36:00Z,0,7.726322531538429,0.0956972919121604,6.072751505533731
participant2,Apple Watch 2,2017-11-14T15:37:00Z,0,14.6005121173501,0.114742663555426,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:38:00Z,0,14.6005121173501,0.0696401492810136,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:39:00Z,0,14.6005121173501,0.074166086235657,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:40:00Z,0,14.6005121173501,0.26590991955467,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:41:00Z,0,14.6005121173501,0.138110535986785,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:42:00Z,0,14.6005121173501,0.9205777950383001,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:43:00Z,0,14.6005121173501,0.872004076772927,11.475741736159
participant2,Apple Watch 2,2017-11-14T15:44:00Z,0,2.07009264701115,0.316129767892259,1.62705584544478
participant2,Apple Watch 2,2017-11-14T15:57:00Z,77,10.467784381876001,0.0799311487569632,5.71168839361308
participant2,Apple Watch 2,2017-11-14T15:58:00Z,0,22.5200665746958,0.0877518467945249,12.287949215002
participant2,Apple Watch 2,2017-11-14T15:59:00Z,0,22.5200665746958,0.31899701244225503,12.287949215002
participant2,Apple Watch 2,2017-11-14T16:00:00Z,0,22.5200665746958,0.39286022364066897,12.287949215002
participant2,Apple Watch 2,2017-11-14T16:01:00Z,78,22.5200665746958,0.207076682650649,12.287949215002
participant2,Apple Watch 2,2017-11-14T16:02:00Z,0,3.15593174757132,0.397771706122875,2.2536456803747797
participant2,Apple Watch 2,2017-11-14T16:03:00Z,0,60.615760035423406,1.06294603235052,43.412839914759395
participant2,Apple Watch 2,2017-11-14T16:04:00Z,0,94.3305413218676,2.04180450383741,71.6912105050132
participant2,Apple Watch 2,2017-11-14T16:05:00Z,99,23.434737599950104,0.7402171559358041,17.810400352471
participant2,Apple Watch 2,2017-11-14T16:06:00Z,0,16.028668876387695,0.3600455642821129,11.2552621760906
participant2,Apple Watch 2,2017-11-14T16:07:00Z,0,31.13899792712749,0.4637392525558821,22.3268312921452
participant2,Apple Watch 2,2017-11-14T16:08:00Z,0,43.42176703831329,0.785963490708525,31.022935483679102
participant2,Apple Watch 2,2017-11-14T16:09:00Z,0,59.0562285328964,1.48917863082091,43.9500203208995
participant2,Apple Watch 2,2017-11-14T16:10:00Z,95,50.93739929419829,1.07314576380787,36.7053335496093
participant2,Apple Watch 2,2017-11-14T16:11:00Z,92,48.47924691500939,1.00720775323226,34.9860906740736
participant2,Apple Watch 2,2017-11-14T16:12:00Z,0,45.083706129881705,1.3120261979826202,34.53449625410311
participant2,Apple Watch 2,2017-11-14T16:13:00Z,0,14.4166322643284,0.278633165170175,10.8686709792523
participant2,Apple Watch 2,2017-11-14T16:14:00Z,0,8.28049806642639,0.13124410054239302,5.630738685170679
participant2,Apple Watch 2,2017-11-14T16:15:00Z,0,8.28049806642639,0,5.630738685170679
participant2,Apple Watch 2,2017-11-14T16:16:00Z,0,4.08957154014616,0.135943429923913,1.6558530405136398
participant2,Apple Watch 2,2017-11-14T16:17:00Z,0,17.649087702078898,0.151912974652004,15.0125168339709
participant2,Apple Watch 2,2017-11-14T16:18:00Z,0,5.483113396078791,0.237619828584886,4.33411896862212
participant2,Apple Watch 2,2017-11-14T16:19:00Z,0,4.24825634989891,0.172635982325429,3.24081270120869
participant2,Apple Watch 2,2017-11-14T16:20:00Z,86,4.24825634989891,0.0683641386771429,3.24081270120869
participant2,Apple Watch 2,2017-11-14T16:21:00Z,0,4.24825634989891,0.26002737182445,3.24081270120869
participant2,Apple Watch 2,2017-11-14T16:22:00Z,0,4.24825634989891,0.41458751828863,3.24081270120869
participant2,Apple Watch 2,2017-11-14T16:23:00Z,0,21.0074971341509,0.183395307020608,16.1558983066186
participant2,Apple Watch 2,2017-11-14T16:24:00Z,0,1.11709101214179,0.0943192039962439,0.859144536254426
participant2,Apple Watch 2,2017-11-14T16:36:00Z,0,1.55805032503569,0.20712069308831196,0.854218026030602
participant2,Apple Watch 2,2017-11-14T16:37:00Z,77,3.55924432725734,0.342794749705348,1.9513943898575496
participant2,Apple Watch 2,2017-11-14T16:38:00Z,0,3.55924432725734,0.426423127951238,1.9513943898575496
participant2,Apple Watch 2,2017-11-14T16:39:00Z,0,4.078993669824279,0.21938213336100998,3.3447748092565797
participant2,Apple Watch 2,2017-11-14T16:40:00Z,0,3.9210063301757203,0.42184684322467,3.2152251907447305
participant2,Apple Watch 2,2017-11-14T16:41:00Z,0,8.114045020984669,0.502763903762216,6.281841256645
participant2,Apple Watch 2,2017-11-14T16:42:00Z,0,22.885954979015303,0.443021467199209,17.718158552619396
participant2,Apple Watch 2,2017-11-14T16:43:00Z,0,0.0864837114202701,0.4231567042907511,0.0474156348265138
participant2,Apple Watch 2,2017-11-14T16:44:00Z,70,0,0.10802793086887101,0
participant2,Apple Watch 2,2017-11-14T16:45:00Z,0,0,0.0420358741073614,0
participant2,Apple Watch 2,2017-11-14T16:46:00Z,0,0,0.156622354385361,0
participant2,Apple Watch 2,2017-11-14T16:47:00Z,75,0,0.16769521544794194,0
participant2,Apple Watch 2,2017-11-14T16:48:00Z,0,24.41454937699,0.13204297511377602,20.4894410540703
participant2,Apple Watch 2,2017-11-14T16:49:00Z,0,1.5854506230099499,0.0850171490926593,1.3305589459258
participant2,Apple Watch 2,2017-11-14T16:50:00Z,0,0,0.0833233287704866,0
participant2,Apple Watch 2,2017-11-14T16:52:00Z,70,9.22920072415729,0.170212737411151,7.9442120079493606
participant2,Apple Watch 2,2017-11-14T16:53:00Z,0,3.7707992758427102,0.182787262588849,3.24578799205297
participant2,Apple Watch 2,2017-11-14T16:54:00Z,0,0,0.0788622649589576,0
participant2,Apple Watch 2,2017-11-14T16:55:00Z,0,0,0.0821278938968159,0
participant2,Apple Watch 2,2017-11-14T16:56:00Z,72,0,0.11269464517603099,0
participant2,Apple Watch 2,2017-11-14T16:57:00Z,0,0,0.17885721580247801,0
participant2,Apple Watch 2,2017-11-14T16:58:00Z,0,3.7596916170525496,0.29603953743412703,2.90839001519184
participant2,Apple Watch 2,2017-11-14T16:59:00Z,0,24.240308382947397,0.0554184427315908,18.7516099848117
participant2,Apple Watch 2,2017-11-14T17:00:00Z,0,0,0.22696739137175306,0
participant2,Apple Watch 2,2017-11-14T17:01:00Z,0,0,0.21803260862824692,0
participant2,Apple Watch 2,2017-11-14T17:02:00Z,75,0,0.0415469646030306,0
participant2,Apple Watch 2,2017-11-14T17:03:00Z,0,0,0.180522190934591,0
participant2,Apple Watch 2,2017-11-14T17:04:00Z,0,0,0.317122619591029,0
participant2,Apple Watch 2,2017-11-14T17:05:00Z,0,0,0.0568082248713501,0
participant2,Apple Watch 2,2017-11-14T17:06:00Z,63,0,0.00984942969567984,0
participant2,Apple Watch 2,2017-11-14T17:07:00Z,0,0,0.0859118350417317,0
participant2,Apple Watch 2,2017-11-14T17:08:00Z,0,0,0.24812017869434602,0
participant2,Apple Watch 2,2017-11-14T17:09:00Z,0,1.57456827909796,0.090523670594314,0.8587301752131429
participant2,Apple Watch 2,2017-11-14T17:10:00Z,0,9.48318394180311,0.151476090290242,5.17189144226143
participant2,Apple Watch 2,2017-11-14T17:11:00Z,68,9.48318394180311,0.14091997146246998,5.17189144226143
participant2,Apple Watch 2,2017-11-14T17:12:00Z,0,9.48318394180311,0.232177694762594,5.17189144226143
participant2,Apple Watch 2,2017-11-14T17:13:00Z,0,9.48318394180311,0.0834103623078565,5.17189144226143
participant2,Apple Watch 2,2017-11-14T17:14:00Z,0,9.48318394180311,0.10642054787063099,5.17189144226143
participant2,Apple Watch 2,2017-11-14T17:15:00Z,0,16.1851334105822,0.598144968532469,12.248491174725098
participant2,Apple Watch 2,2017-11-14T17:16:00Z,0,54.350403251220506,1.5738163914861598,41.8852562402838
participant2,Apple Watch 2,2017-11-14T17:17:00Z,0,36.239858246992604,1.79086734052705,29.893306133903998
participant2,Apple Watch 2,2017-11-14T17:18:00Z,0,36.81511670040921,0.9284914915185192,28.321734429217898
participant2,Apple Watch 2,2017-11-14T17:19:00Z,66,4.40948839079557,0.19861309397317398,3.3512111349524702
participant2,Apple Watch 2,2017-11-14T17:20:00Z,0,0,0.10847071098708,0
participant2,Apple Watch 2,2017-11-14T17:21:00Z,68,0,0.11359665796409299,0
participant2,Apple Watch 2,2017-11-14T17:22:00Z,0,0,0.16297786782997306,0
participant2,Apple Watch 2,2017-11-14T17:23:00Z,0,0,0.10971417507599199,0
participant2,Apple Watch 2,2017-11-14T17:24:00Z,0,1.65685290900248,0.15023602438423098,1.40169755680266
participant2,Apple Watch 2,2017-11-14T17:25:00Z,0,13.343147090997501,0.122382693475396,11.288302405051803
participant2,Apple Watch 2,2017-11-14T17:26:00Z,0,2.10204038960125,0.0901339181064646,1.09906683227736
participant2,Apple Watch 2,2017-11-14T17:27:00Z,0,2.10204038960125,0.14996186177696802,1.09906683227736
participant2,Apple Watch 2,2017-11-14T17:28:00Z,0,3.52217576951754,0.10115736683780302,2.65169518647985
participant2,Apple Watch 2,2017-11-14T17:29:00Z,73,9.65951041156827,0.2275910578003649,7.272231409852719
participant2,Apple Watch 2,2017-11-14T17:30:00Z,0,16.0383092023975,0.426256000985003,11.9504934695193
participant2,Apple Watch 2,2017-11-14T17:31:00Z,73,8.765661303160218,0.292575971119447,6.86520561141425
participant2,Apple Watch 2,2017-11-14T17:32:00Z,0,7.823069775109347,0.0296808654589178,6.20369427943755
participant2,Apple Watch 2,2017-11-14T17:33:00Z,0,18.6779131105547,0.0296808654589178,15.616507184781199
participant2,Apple Watch 2,2017-11-14T17:34:00Z,0,41.9445727209316,0.420768573146951,34.8117028124207
participant2,Apple Watch 2,2017-11-14T17:35:00Z,0,38.9528933346364,0.907100286910685,30.4703898904692
participant2,Apple Watch 2,2017-11-14T17:36:00Z,0,24.801945246297997,0.49241213239362897,18.8897901734525
participant2,Apple Watch 2,2017-11-14T17:37:00Z,81,36.599494403267,0.7668452597219301,28.3826605333758
participant2,Apple Watch 2,2017-11-14T17:38:00Z,0,30.4640656973706,0.455714643808922,27.2558172411205
participant2,Apple Watch 2,2017-11-14T17:39:00Z,0,4.04432407995675,0.346280914822372,3.23410561424911
participant2,Apple Watch 2,2017-11-14T17:40:00Z,0,7.07970443994282,0.0971013911750897,5.631159615282298
participant2,Apple Watch 2,2017-11-14T17:41:00Z,0,7.07970443994282,0.0202922269504983,5.63115961528229
participant2,Apple Watch 2,2017-11-14T17:42:00Z,0,4.54665606534636,0.302109048743296,3.6163862823577797
participant2,Apple Watch 2,2017-11-14T17:43:00Z,0,0,0.205014833337726,0
participant2,Apple Watch 2,2017-11-14T17:44:00Z,70,0,0.182685228737882,0
participant2,Apple Watch 2,2017-11-14T17:45:00Z,0,8.22726494957418,0.223213912690261,7.0754478566326
participant2,Apple Watch 2,2017-11-14T17:46:00Z,0,9.77748232307583,0.192302443542874,7.608159994240731
participant2,Apple Watch 2,2017-11-14T17:47:00Z,0,16.0047560599742,0,12.677296375415098
participant2,Apple Watch 2,2017-11-14T17:48:00Z,0,3.9904966673758397,0.055361849158519,3.17909567834278
participant2,Apple Watch 2,2017-11-14T17:49:00Z,0,10.2395550257145,0.0586645197949216,5.392484029358691
participant2,Apple Watch 2,2017-11-14T17:50:00Z,0,17.078115429902198,0.37318511335987103,14.5906507628744
participant2,Apple Watch 2,2017-11-14T17:51:00Z,0,44.833329921807604,0.6937846550410789,34.558629613807
participant2,Apple Watch 2,2017-11-14T17:52:00Z,0,19.0751985571525,0.627433891366807,14.6825009954347
participant2,Apple Watch 2,2017-11-14T17:53:00Z,73,6.837611367139031,0.245569971278803,5.487183105826629
participant2,Apple Watch 2,2017-11-14T17:54:00Z,0,17.498713968073698,0.10410959938389501,13.5792688643662
participant2,Apple Watch 2,2017-11-14T17:55:00Z,0,31.3564712314634,0.673802903109142,24.159464741460198
participant2,Apple Watch 2,2017-11-14T17:56:00Z,0,24.6782688072523,0.589673060727994,19.044160080825
participant2,Apple Watch 2,2017-11-14T17:57:00Z,0,21.3882962200327,0.91824474069939,16.2551049232501
participant2,Apple Watch 2,2017-11-14T17:58:00Z,0,12.2539944971765,0.255989436611407,9.31303570099092
participant2,Apple Watch 2,2017-11-14T17:59:00Z,71,0,0.0187572428664199,0
participant2,Apple Watch 2,2017-11-14T18:00:00Z,0,0,0.142810106933116,0
participant2,Apple Watch 2,2017-11-14T18:01:00Z,72,0,0.31350867403071503,0
participant2,Apple Watch 2,2017-11-14T18:02:00Z,0,8.573554448249661,0.23607697476413197,7.2641388374911795
participant2,Apple Watch 2,2017-11-14T18:03:00Z,0,14.9506481367085,0.177560195854202,12.546725818280802
participant2,Apple Watch 2,2017-11-14T18:04:00Z,0,9.47579741504187,0.0400824345847474,7.279135287010058
participant2,Apple Watch 2,2017-11-14T18:05:00Z,0,2.77146849123544,0.0924981061196758,2.3600786345899
participant2,Apple Watch 2,2017-11-14T18:06:00Z,0,3.2096860766625297,0.10208503029806901,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:07:00Z,0,3.2096860766625297,0.0408014940170958,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:08:00Z,69,3.2096860766625297,0.0984244014009409,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:09:00Z,0,3.2096860766625297,0.103575598599059,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:10:00Z,70,3.2096860766625297,0.0576230693026496,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:11:00Z,0,3.2096860766625297,0.169654010266934,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:12:00Z,0,3.2096860766625297,0.17986330904618394,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:13:00Z,0,3.2096860766625297,0.159330956709609,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:14:00Z,0,3.2096860766625297,0.310751246886253,2.73324829678837
participant2,Apple Watch 2,2017-11-14T18:15:00Z,0,33.5500186169836,0.511798526174437,24.9437483734127
participant2,Apple Watch 2,2017-11-14T18:16:00Z,0,55.245132155483,1.6555847473194598,41.90182108239871
participant2,Apple Watch 2,2017-11-14T18:17:00Z,0,8.54620604633514,0.427687336964743,6.49511651371174
participant2,Apple Watch 2,2017-11-14T18:18:00Z,0,10.9997089909573,0.150604365172436,9.24453803457495
participant2,Apple Watch 2,2017-11-14T18:19:00Z,69,12.0002910090427,0.21159582183344,10.0854619654268
participant2,Apple Watch 2,2017-11-14T18:20:00Z,0,13.0024779733788,0.23067967949798002,7.1013533546917
participant2,Apple Watch 2,2017-11-14T18:21:00Z,0,7.51053779741349,0.333948315795483,5.46309988481411
participant2,Apple Watch 2,2017-11-14T18:22:00Z,0,25.535172150306696,0.668560304643848,19.181701854437197
participant2,Apple Watch 2,2017-11-14T18:23:00Z,0,42.4371012412747,1.01561840769322,33.6262695547775
participant2,Apple Watch 2,2017-11-14T18:24:00Z,0,53.55987815904329,1.69916345514332,42.9572655606365
participant2,Apple Watch 2,2017-11-14T18:25:00Z,70,15.185778499012699,0.0972178146829611,12.9907432432461
participant2,Apple Watch 2,2017-11-14T18:26:00Z,0,5.96919981403633,0.288936418769841,5.12091396664766
participant2,Apple Watch 2,2017-11-14T18:27:00Z,0,48.2235937101896,0.625531448555013,36.598006550837
participant2,Apple Watch 2,2017-11-14T18:28:00Z,0,36.26152427839111,0.9483671817891501,30.7539689178872
participant2,Apple Watch 2,2017-11-14T18:29:00Z,0,12.4638457927836,0.8877533139356991,10.669868661568401
participant2,Apple Watch 2,2017-11-14T18:30:00Z,0,44.2578281128053,1.39821137903431,34.2952746503541
participant2,Apple Watch 2,2017-11-14T18:31:00Z,0,40.3262074788939,1.0151123899124102,31.7217458594492
participant2,Apple Watch 2,2017-11-14T18:32:00Z,0,20.1292393995502,1.24452076886365,16.819207907533
participant2,Apple Watch 2,2017-11-14T18:33:00Z,88,14.669146976953199,0.45376081470942103,12.6485544272864
participant2,Apple Watch 2,2017-11-14T18:34:00Z,0,19.029211628874602,0.6346998006121579,15.0012732619519
participant2,Apple Watch 2,2017-11-14T18:35:00Z,0,43.820269701302394,1.07325451044163,32.6538815267708
participant2,Apple Watch 2,2017-11-14T18:36:00Z,98,90.1606423656898,2.29998458012917,68.6439962441881
participant2,Apple Watch 2,2017-11-14T18:37:00Z,0,80.39266746205071,1.9930448253825301,60.92085492213899
participant2,Apple Watch 2,2017-11-14T18:38:00Z,0,58.8401622831055,1.23781334838652,43.9709815860402
participant2,Apple Watch 2,2017-11-14T18:39:00Z,0,39.375203246359504,1.0417270223317499,29.9743368213855
participant2,Apple Watch 2,2017-11-14T18:40:00Z,0,102.171779926026,3.0603296780937796,78.1186089935175
participant2,Apple Watch 2,2017-11-14T18:41:00Z,0,72.8359300924198,2.0324932094147803,55.64317932592811
participant2,Apple Watch 2,2017-11-14T18:42:00Z,0,83.9346934763318,2.9069858395990402,63.7903662415485
participant2,Apple Watch 2,2017-11-14T18:43:00Z,0,90.63398015210959,3.52005753746767,68.88182405125029
participant2,Apple Watch 2,2017-11-14T18:44:00Z,0,69.6187032204938,1.8272773362108001,52.870454677844
participant2,Apple Watch 2,2017-11-14T18:45:00Z,81,8.02134894458612,0.449789942748335,5.16451466663129
participant2,Apple Watch 2,2017-11-14T18:46:00Z,0,5.5649757976554,0.19780954961512195,3.78371341730079
participant2,Apple Watch 2,2017-11-14T18:47:00Z,0,2.20053473480242,0.317387203614601,1.89245987193002
participant2,Apple Watch 2,2017-11-14T18:48:00Z,83,2.20053473480242,0.267913762290879,1.89245987193002
participant2,Apple Watch 2,2017-11-14T18:49:00Z,0,11.670308822735901,0.5119362120464079,8.67646558755136
participant2,Apple Watch 2,2017-11-14T18:50:00Z,0,0,0.43297021752688103,0
participant2,Apple Watch 2,2017-11-14T18:51:00Z,0,0,0.386800297266391,0
participant2,Apple Watch 2,2017-11-14T18:52:00Z,0,0,0.440100486327341,0
participant2,Apple Watch 2,2017-11-14T18:53:00Z,0,0,0.3402151317668869,0
participant2,Apple Watch 2,2017-11-14T18:54:00Z,0,0,0.340258765444262,0
participant2,Apple Watch 2,2017-11-14T18:55:00Z,82,0,0.14306111662603102,0
participant2,Apple Watch 2,2017-11-14T18:56:00Z,0,0,0.244563911927875,0
participant2,Apple Watch 2,2017-11-14T18:57:00Z,0,0,0.223610153619721,0
participant2,Apple Watch 2,2017-11-14T18:58:00Z,78,13.423611602704,0.288420614728911,7.19627614737688
participant2,Apple Watch 2,2017-11-14T18:59:00Z,0,33.1686503824272,0.272069844252884,17.781411936833898
participant2,Apple Watch 2,2017-11-14T19:00:00Z,78,33.1686503824272,0.223219626100595,17.781411936833898
participant2,Apple Watch 2,2017-11-14T19:01:00Z,0,33.1686503824272,0.279279734138177,17.781411936833898
participant2,Apple Watch 2,2017-11-14T19:02:00Z,0,33.1686503824272,0.237507422122432,17.781411936833898
participant2,Apple Watch 2,2017-11-14T19:03:00Z,0,0.977357971418779,0.434726136431209,0.498452565423791
participant2,Apple Watch 2,2017-11-14T19:04:00Z,0,51.78702724121101,1.34428605255302,40.010650003932206
participant2,Apple Watch 2,2017-11-14T19:05:00Z,0,88.59723341074103,3.0891445507909103,68.3757264651569
participant2,Apple Watch 2,2017-11-14T19:06:00Z,96,66.5112779018369,1.52502897829339,51.8198472411837
participant2,Apple Watch 2,2017-11-14T19:07:00Z,0,101.334775682934,4.37311611013179,77.2631520732739
participant2,Apple Watch 2,2017-11-14T19:08:00Z,0,73.7175936710977,2.90364594972733,56.878494266209
participant2,Apple Watch 2,2017-11-14T19:09:00Z,0,82.39344605926449,3.40961633758514,63.275765160110595
participant2,Apple Watch 2,2017-11-14T19:10:00Z,0,114.616984573669,2.63106517838188,87.23903665361509
participant2,Apple Watch 2,2017-11-14T19:11:00Z,0,121.791203032504,3.82636361163036,92.5613131432118
participant2,Apple Watch 2,2017-11-14T19:12:00Z,0,94.6331794059762,3.0550222934704303,72.5950024541937
participant2,Apple Watch 2,2017-11-14T19:13:00Z,0,111.366365153773,3.1475279843859303,84.9246495610934
participant2,Apple Watch 2,2017-11-14T19:14:00Z,0,90.36133861027606,2.17778094591794,69.2545803510495
participant2,Apple Watch 2,2017-11-14T19:15:00Z,104,107.554266898733,3.0102023520752597,82.041278053233
participant2,Apple Watch 2,2017-11-14T19:16:00Z,0,116.042827322762,3.21541440063432,88.19254765862871
participant2,Apple Watch 2,2017-11-14T19:17:00Z,0,109.423665237231,3.65451947202967,83.1619845367505
participant2,Apple Watch 2,2017-11-14T19:18:00Z,0,57.5171470765112,2.76818471082974,43.96554503651321
participant2,Apple Watch 2,2017-11-14T19:19:00Z,0,40.8829125657499,0.858409475720597,37.7907298795811
participant2,Apple Watch 2,2017-11-14T19:20:00Z,0,27.4913981843097,0.6650694786356529,26.64723153967969
participant2,Apple Watch 2,2017-11-15T10:54:00Z,64,26.0161099336834,1.03658395417738,19.860777936998
participant2,Apple Watch 2,2017-11-15T10:55:00Z,0,10.3644259546482,0.317406700474712,8.02568193956806
participant2,Apple Watch 2,2017-11-15T10:56:00Z,44,1.1266815285598502,0.0863378478721417,0.877559723911419
participant2,Apple Watch 2,2017-11-15T10:57:00Z,0,0,0.21178180757418305,0
participant2,Apple Watch 2,2017-11-15T10:58:00Z,0,0,0.306624685957241,0
participant2,Apple Watch 2,2017-11-15T10:59:00Z,0,0,0.25291325929089603,0
participant2,Apple Watch 2,2017-11-15T11:00:00Z,0,0,0.21436830119077602,0
participant2,Apple Watch 2,2017-11-15T11:01:00Z,0,0,0.296866619199299,0
participant2,Apple Watch 2,2017-11-15T11:02:00Z,0,0,0.321039555367096,0
participant2,Apple Watch 2,2017-11-15T11:03:00Z,81,0,0.292265616827322,0
participant2,Apple Watch 2,2017-11-15T11:04:00Z,0,0,0.333157950673165,0
participant2,Apple Watch 2,2017-11-15T11:05:00Z,0,0,0.300599040047734,0
participant2,Apple Watch 2,2017-11-15T11:06:00Z,87,0,0.283442746099097,0
participant2,Apple Watch 2,2017-11-15T11:07:00Z,0,12.4528901660186,0.223004155847985,7.007076724953519
participant2,Apple Watch 2,2017-11-15T11:08:00Z,0,44.4309060593811,0.198223480204577,25.000683661921602
participant2,Apple Watch 2,2017-11-15T11:09:00Z,0,44.4309060593811,0.30030374344815397,25.000683661921602
participant2,Apple Watch 2,2017-11-15T11:10:00Z,94,44.4309060593811,0.32182818006658004,25.000683661921602
participant2,Apple Watch 2,2017-11-15T11:25:00Z,79,5.18929216693226,0.13270055631823,3.11947222307598
participant2,Apple Watch 2,2017-11-15T11:26:00Z,0,5.18929216693226,0.25430877204366,3.11947222307598
participant2,Apple Watch 2,2017-11-15T11:27:00Z,0,5.18929216693226,0.278369054133915,3.11947222307598
participant2,Apple Watch 2,2017-11-15T11:28:00Z,80,5.18929216693226,0.121057553665149,3.11947222307598
participant2,Apple Watch 2,2017-11-15T11:29:00Z,0,18.76426412512789,0.068131520943124,15.761981865110199
participant2,Apple Watch 2,2017-11-15T11:30:00Z,0,38.7389953684222,1.01694530714792,30.608555973549105
participant2,Apple Watch 2,2017-11-15T11:31:00Z,0,27.06738984179211,1.0553870683452,21.7934567236697
participant2,Apple Watch 2,2017-11-15T11:32:00Z,0,25.4675079367491,0.833336817940463,20.4517980254227
participant2,Apple Watch 2,2017-11-15T11:33:00Z,0,23.922078202896905,0.9541913277738879,19.846553768326398
participant2,Apple Watch 2,2017-11-15T11:34:00Z,0,46.611027978038386,1.08713329870715,36.485689284803705
participant2,Apple Watch 2,2017-11-15T11:35:00Z,0,31.1744550782945,1.17329445021527,23.774150712078
participant2,Apple Watch 2,2017-11-15T11:36:00Z,0,11.18227886206,0.3612179611852169,8.325206602140879
participant2,Apple Watch 2,2017-11-15T11:37:00Z,0,21.971876113112803,0.5620830739975079,15.9011299365488
participant2,Apple Watch 2,2017-11-15T11:38:00Z,74,21.5172811083985,0.40772237756527796,17.7263023100943
participant2,Apple Watch 2,2017-11-15T11:39:00Z,0,24.580740850420398,0.753267855842435,19.4345550235086
participant2,Apple Watch 2,2017-11-15T11:40:00Z,0,1.0021045346870001,0.26247967350964496,0.770618382395837
participant2,Apple Watch 2,2017-11-15T11:41:00Z,0,11.0690635533147,0.16709939761081102,8.41710038394003
participant2,Apple Watch 2,2017-11-15T11:42:00Z,75,12.9309364466853,0.20884066120950692,9.83289955883456
participant2,Apple Watch 2,2017-11-15T11:43:00Z,0,0,0.131318518116086,0
participant2,Apple Watch 2,2017-11-15T11:44:00Z,0,0,0.186086219176622,0
participant2,Apple Watch 2,2017-11-15T11:45:00Z,0,0,0.24313944210413396,0
participant2,Apple Watch 2,2017-11-15T11:46:00Z,0,0,0.21693917003551896,0
participant2,Apple Watch 2,2017-11-15T11:47:00Z,0,0,0.16725925843689002,0
participant2,Apple Watch 2,2017-11-15T11:48:00Z,79,4.580085893607871,0.166952777471891,3.5266661380787796
participant2,Apple Watch 2,2017-11-15T11:49:00Z,0,14.57782044603,0.105217303802003,11.3641439447941
participant2,Apple Watch 2,2017-11-15T11:50:00Z,0,6.92175496312652,0.0791371308008966,5.48624314042037
participant2,Apple Watch 2,2017-11-15T11:51:00Z,76,6.92175496312652,0.19833332617678198,5.48624314042037
